database_id,schema,mongo_query,natural_language_query
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.tasks.aggregate([{ $group: { _id: ""$priority"", avgCompletionTime: { $avg: { $subtract: [""$completedDate"", ""$dueDate""] } } } } }])",Group tasks by priority and calculate the average time to complete each task as the difference between the completed date and due date.
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.timeSheets.aggregate([{ $match: { projectId: ObjectId(""60d21b4667d0d8992e610c87"") } }, { $group: { _id: ""$userId"", totalHours: { $sum: ""$hours"" } } }]);","Get the total hours logged for the project with ID '60d21b4667d0d8992e610c87', grouped by user ID."
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.teams.aggregate([{ $lookup: { from: 'tasks', localField: 'projects', foreignField: 'projectId', as: 'taskDetails' } }, { $project: { teamName: '$name', taskTitle: '$taskDetails.title' } }]);","Retrieve team names from the 'teams' collection and the titles of their associated tasks from the 'tasks' collection, preserving teams with no associated tasks."
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.projects.aggregate([{ $addFields: { duration: { $subtract: [ '$endDate', '$startDate' ] } } }, { $match: { duration: { $gt: 604800000 } } }]);",Retrieve projects from the 'projects' collection where the duration (endDate - startDate) exceeds 604800000 milliseconds.
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.tasks.find({assignedTo: {$ne: []}, status: 'completed'}).populate('projectId')","Retrieve completed tasks assigned to users, along with their associated projects."
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.projects.aggregate([{ $match: { status: 'active' } }, { $group: { _id: '$managerId', totalBudget: { $sum: '$budget' } } }])","Get the total budget for active projects, grouped by manager ID."
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.tasks.aggregate([{ $match: { status: 'completed' } }, { $group: { _id: '$projectId', count: { $sum: 1 } } }])","Count completed tasks from the 'tasks' collection, grouped by project IDs."
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.teams.aggregate([ { $lookup: { from: 'projects', localField: 'projects', foreignField: '_id', as: 'projectDetails' } }, { $unwind: '$projectDetails' }, { $group: { _id: '$_id', totalProjects: { $sum: 1 }, firstProject: { $first: '$projectDetails.name' } } } ])","Aggregate teams with their associated projects, unwinding project details and grouping by team ID to count total projects and capture the first project's name."
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.timeSheets.aggregate([ { $group: { _id: ""$userId"", totalHours: { $sum: ""$hours"" }, tasksCount: { $sum: 1 } } }, { $match: { totalHours: { $gt: 40 } } } ]);","Group the 'timeSheets' entries by 'userId' to sum the hours worked and count the tasks, including only users with over 40 logged hours."
project_management,"{
  // Projects Collection
  “projects”: {
    _id: ObjectId,
    name: String,
    description: String,
    startDate: Date,
    endDate: Date,
    budget: Decimal128,
    status: String,
    clientId: ObjectId,
    managerId: ObjectId,
    tags: [String],
    priority: String
  },

  // Tasks Collection
  “tasks”: {
    _id: ObjectId,
    projectId: ObjectId,
    title: String,
    description: String,
    assignedTo: [ObjectId],
    status: String,
    priority: String,
    startDate: Date,
    dueDate: Date,
    completedDate: Date,
    dependencies: [ObjectId]
  },

  // Teams Collection
  “teams”: {
    _id: ObjectId,
    name: String,
    description: String,
    leadId: ObjectId,
    Members: [{
      userId: ObjectId,
      role: String,
      joinDate: Date
    }],
    projects: [ObjectId],
    createdAt: Date
  },

  // TimeSheets Collection
  timeSheets: {
    _id: ObjectId,
    userId: ObjectId,
    projectId: ObjectId,
    taskId: ObjectId,
    date: Date,
    hours: Number,
    description: String,
    status: String,
    approvedBy: ObjectId,
    submittedAt: Date
  }
}","db.projects.aggregate([ { $lookup: { from: 'teams', localField: 'managerId', foreignField: 'leadId', as: 'teamDetails' } }, { $match: { 'teamDetails.name': 'Development' } } ])","Retrieve projects and their related team details where the project manager is the team lead, filtering for teams named 'Development'."
